,ID,Count
2082,20370,546.8438745872022
2083,20371,580.2565927504172
2084,20372,557.6065462117655
2085,20373,520.4667091183051
2086,20374,522.3548971226145
2087,20375,510.00778947704373
2088,20376,611.1757483963895
2089,20377,487.75022229501474
2090,20378,412.78691877937854
2091,20379,341.071083787529
2092,20380,287.08056194223377
2093,20381,256.9844573288131
2094,20382,276.32807418789025
2095,20383,320.46757947440784
2096,20384,369.0384130475644
2097,20385,476.8782624545121
2098,20386,676.8745346853035
2099,20387,750.4041731670275
2100,20388,758.3544974459969
2101,20389,670.7054305999833
2102,20390,717.1474888197548
2103,20391,708.0893324691258
2104,20392,690.0164641628352
2105,20393,706.0908903006416
2106,20394,723.4686482874595
2107,20395,767.6733201664279
2108,20396,737.7075487379077
2109,20397,688.57193803018
2110,20398,691.0699907407851
2111,20399,674.7348982331769
2112,20400,604.891686821165
2113,20401,482.7352123927509
2114,20402,408.5426757414914
2115,20403,337.56421739488644
2116,20404,284.1288219017814
2117,20405,254.34216309844294
2118,20406,273.4868903913864
2119,20407,317.1725567128465
2120,20408,365.243988747682
2121,20409,471.97503719890733
2122,20410,669.914963292256
2123,20411,742.6885757421297
2124,20412,750.5571554043614
2125,20413,663.809289455989
2126,20414,709.7738340402818
2127,20415,700.8088129497064
2128,20416,682.9217684716282
2129,20417,698.8309186083803
2130,20418,716.0299998373015
2131,20419,759.7801627133704
2132,20420,730.1224970192482
2133,20421,681.4920948444733
2134,20422,683.9644627711308
2135,20423,667.7973264159453
2136,20424,620.2118616022669
2137,20425,494.96151337849403
2138,20426,418.88989216761024
2139,20427,346.1137526637759
2140,20428,291.32499157433773
2141,20429,260.78392197489404
2142,20430,280.4135304038402
2143,20431,325.2056295926304
2144,20432,374.49457338502003
2145,20433,483.9288137505466
2146,20434,686.8819915218028
2147,20435,761.498751243287
2148,20436,769.5666195026854
2149,20437,680.6216784462043
2150,20438,727.7503733603946
2151,20439,718.5582939500964
2152,20440,700.2182218413005
2153,20441,716.5303052072968
2154,20442,734.1649899272927
2155,20443,779.0232191837833
2156,20444,748.6144097197389
2157,20445,698.7523386739499
2158,20446,701.2873246024494
2159,20447,684.7107209656535
2160,20448,603.990312343047
2161,20449,482.01586840171944
2162,20450,407.9338891617474
2163,20451,337.0611987935157
2164,20452,283.7054296248832
2165,20453,253.96315717139663
2166,20454,273.07935610306754
2167,20455,316.6999245805009
2168,20456,364.6997233578346
2169,20457,471.27172739632834
2170,20458,668.9166949021012
2171,20459,741.5818643391647
2172,20460,749.4387187007499
2173,20461,662.8201193865544
2174,20462,708.7161702747208
2175,20463,699.7645083381607
2176,20464,681.9041180954321
2177,20465,697.7895613401665
2178,20466,714.9630134966362
2179,20467,758.6479824196567
2180,20468,729.034510857343
2181,20469,680.4765748849245
2182,20470,682.9452586324171
2183,20471,666.8022136053361
2184,20472,591.4073269621654
2185,20473,471.973987759755
2186,20474,399.43536516427474
2187,20475,330.0391720321455
2188,20476,277.7949684792431
2189,20477,248.6723195061806
2190,20478,267.39026891831514
2191,20479,310.10208610580145
2192,20480,357.1019006880949
2193,20481,461.45368042592804
2194,20482,654.9810922591896
2195,20483,726.1324215798797
2196,20484,733.8255933764449
2197,20485,649.0115272585765
2198,20486,693.9514215237571
2199,20487,685.1862503784903
2200,20488,667.6979472781022
2201,20489,683.2524476318126
2202,20490,700.0681236898779
2203,20491,742.8429996625824
2204,20492,713.8464682599547
2205,20493,666.3001442057746
2206,20494,668.7173976391216
2207,20495,652.9106621445407
2208,20496,475.96079235472666
2209,20497,379.8416132901989
2210,20498,321.46299890236264
2211,20499,265.61339142585103
2212,20500,223.5675942479412
2213,20501,200.12987467844022
2214,20502,215.19395932415716
2215,20503,249.5681535971455
2216,20504,287.3933004447846
2217,20505,371.37493797837294
2218,20506,527.1245475607572
2219,20507,584.3866772920891
2220,20508,590.5780922054327
2221,20509,522.3202802509497
2222,20510,558.4876165480218
2223,20511,551.4334634910157
2224,20512,537.3589902453826
2225,20513,549.877151545585
2226,20514,563.4102988971551
2227,20515,597.835242472712
2228,20516,574.4990215083474
2229,20517,536.2340473717826
2230,20518,538.1794373035709
2231,20519,525.4582787930954
2232,20520,470.44832606002956
2233,20521,375.4423767895902
2234,20522,317.73988982509053
2235,20523,262.53711940686526
2236,20524,220.9782867930536
2237,20525,197.81201739597597
2238,20526,212.7016333455233
2239,20527,246.67771376043578
2240,20528,284.0647786264519
2241,20529,367.07376052597635
2242,20530,521.0195146500412
2243,20531,577.6184478215368
2244,20532,583.738155219105
2245,20533,516.2708892377208
2246,20534,552.0193439262462
2247,20535,545.0468904159023
2248,20536,531.1354244192453
2249,20537,543.5086033105026
2250,20538,556.8850129226728
2251,20539,590.9112548736312
2252,20540,567.8453085486442
2253,20541,530.023510370233
2254,20542,531.9463692519824
2255,20543,519.372544216543
2256,20544,619.6583561411227
2257,20545,494.5197870625808
2258,20546,418.5160556493375
2259,20547,345.8048649043874
2260,20548,291.0649998138002
2261,20549,260.5511864631629
2262,20550,280.1632765308228
2263,20551,324.9154011995304
2264,20552,374.1603572818291
2265,20553,483.4969335209038
2266,20554,686.2689865842855
2267,20555,760.819154893132
2268,20556,768.8798230175157
2269,20557,680.0142604986986
2270,20558,727.1008956078019
2271,20559,717.9170196300207
2272,20560,699.5933150412586
2273,20561,715.8908407572246
2274,20562,733.5097874771883
2275,20563,778.3279831960959
2276,20564,747.9463119458577
2277,20565,698.1287400951607
2278,20566,700.6614636861555
2279,20567,684.0996537693903
2280,20568,613.374293898338
2281,20569,489.5047766275693
2282,20570,414.27181216058165
2283,20571,342.2979981392082
2284,20572,288.1132594597826
2285,20573,257.9088919521001
2286,20574,277.3220924324982
2287,20575,321.6203780879367
2288,20576,370.3659325788625
2289,20577,478.5937077444263
2290,20578,679.3094144519182
2291,20579,753.1035566486014
2292,20580,761.0824801475635
2293,20581,673.1181186221228
2294,20582,719.7272400450207
2295,20583,710.636499337187
2296,20584,692.4986185963776
2297,20585,708.630868293732
2298,20586,726.0711382368179
2299,20587,770.4348249045432
2300,20588,740.3612594214333
2301,20589,691.0488961573576
2302,20590,693.5559349616763
2303,20591,677.162081215176
2304,20592,628.6944692969516
2305,20593,501.7310781061188
2306,20594,424.6190290037666
2307,20595,350.84753375270446
2308,20596,295.3094294223955
2309,20597,264.35065108819964
2310,20598,284.2487327241446
2311,20599,329.65345129151024
2312,20600,379.61651758906464
2313,20601,490.54748477788746
2314,20602,696.2764433653564
2315,20603,771.913732907942
2316,20604,780.0919450121035
2317,20605,689.9305082899963
2318,20606,737.7037800897153
2319,20607,728.3859810530068
2320,20608,709.7950726632193
2321,20609,726.3302556060589
2322,20610,744.2061290577776
2323,20611,789.6778821505875
2324,20612,758.853172867279
2325,20613,708.3091406825442
2326,20614,710.8787974912289
2327,20615,694.075476446614
2328,20616,612.4729194665165
2329,20617,488.7854326734847
2330,20618,413.6630256121061
2331,20619,341.7949795636734
2332,20620,287.6898672046307
2333,20621,257.52988604452025
2334,20622,276.9145581651111
2335,20623,321.1477459798664
2336,20624,369.8216672169697
2337,20625,477.8903979779707
2338,20626,678.3111461130363
2339,20627,751.9968453024792
2340,20628,759.964043501397
2341,20629,672.1289486034939
2342,20630,718.6695763337834
2343,20631,709.5921947792788
2344,20632,691.4809682724499
2345,20633,707.5895110790043
2346,20634,725.0041519509551
2347,20635,769.3026446689806
2348,20636,739.2732733154091
2349,20637,690.033376249968
2350,20638,692.5367308753109
2351,20639,676.1669684556778
2352,20640,599.8899346140248
2353,20641,478.74355245320294
2354,20642,405.16450197150687
2355,20643,334.772953097175
2356,20644,281.779406307185
2357,20645,252.23904860147923
2358,20646,271.22547121925714
2359,20647,314.54990778222606
2360,20648,362.2238448662808
2361,20649,468.0723514198538
2362,20650,664.3755440553143
2363,20651,736.5474031919534
2364,20652,744.3509188327248
2365,20653,658.3203570553719
2366,20654,703.904828202827
2367,20655,695.0139374317846
2368,20656,677.2747980516713
2369,20657,693.0523979810987
2370,20658,710.1092627696692
2371,20659,753.4976625755954
2372,20660,724.0852313558033
2373,20661,675.8569461661205
2374,20662,678.3088704794775
2375,20663,662.2754175782219
2376,20664,484.4433995178106
2377,20665,386.6111775935784
2378,20666,327.19213537947684
2379,20667,270.3471722181159
2380,20668,227.55203184629625
2381,20669,203.6966035682207
2382,20670,219.02916140411133
2383,20671,254.0159750172826
2384,20672,292.5152443278395
2385,20673,377.993608590925
2386,20674,536.5189988155652
2387,20675,594.8016583040423
2388,20676,601.1034170552339
2389,20677,531.6291095113621
2390,20678,568.4410226535674
2391,20679,561.2611499780297
2392,20680,546.935840467125
2393,20681,559.6771013301892
2394,20682,573.4514373983668
2395,20683,608.4899047717939
2396,20684,584.7377840142293
2397,20685,545.790848781457
2398,20686,547.7709095912576
2399,20687,534.8230336871711
2400,20688,478.9309336752444
2401,20689,382.21194145379377
2402,20690,323.469026607573
2403,20691,267.2709004514449
2404,20692,224.96272460378287
2405,20693,201.37874647586642
2406,20694,216.53683562989733
2407,20695,251.12553541764586
2408,20696,289.1867227825112
2409,20697,373.69243149130966
2410,20698,530.4139664055821
2411,20699,588.0334293886183
2412,20700,594.2634806299156
2413,20701,525.5797189943023
2414,20702,561.9727505623177
2415,20703,554.8745774267413
2416,20704,540.7122751514428
2417,20705,553.3085536174533
2418,20706,566.9261519590865
2419,20707,601.5659177406164
2420,20708,578.0840716002617
2421,20709,539.5803122892937
2422,20710,541.5378420509035
2423,20711,528.7372996097687
2424,20712,628.1409633381038
2425,20713,501.28935139301205
2426,20714,424.2451921493457
2427,20715,350.53864571556875
2428,20716,295.0494374280774
2429,20717,264.1179153671963
2430,20718,283.9984786261028
2431,20719,329.3632226374413
2432,20720,379.2823011853517
2433,20721,490.11560415990454
2434,20722,695.6634378766345
2435,20723,771.2341359467044
2436,20724,779.4051479093769
2437,20725,689.3230897963097
2438,20726,737.0543017531222
2439,20727,727.7447061563071
2440,20728,709.1701653012708
2441,20729,725.6907905809903
2442,20730,743.5509260185252
2443,20731,788.9826455377547
2444,20732,758.1850744926545
2445,20733,707.6855415430248
2446,20734,710.2529360121705
2447,20735,693.4644087008884
2448,20736,621.8569014821969
2449,20737,496.2743412667492
2450,20738,420.0009489218864
2451,20739,347.03177916628954
2452,20740,292.0976972557834
2453,20741,261.4756210188062
2454,20742,281.15729470269537
2455,20743,326.06819972870545
2456,20744,375.4878767159886
2457,20745,485.21237868529374
2458,20746,688.7038661727327
2459,20747,763.5185381771839
2460,20748,771.6078055194674
2461,20749,682.4269483442943
2462,20750,729.6806466442996
2463,20751,720.464186311698
2464,20752,702.0754692931741
2465,20753,718.4308185644571
2466,20754,736.1122772361146
2467,20755,781.0894877321437
2468,20756,750.6000224352033
2469,20757,700.6056980410917
2470,20758,703.1474077251426
2471,20759,686.5268365737851
2472,20760,637.1770765229378
2473,20761,508.50064245969764
2474,20762,430.34816552336486
2475,20763,355.58131458007233
2476,20764,299.29386705029685
2477,20765,267.91738000442905
2478,20766,288.0839348325385
2479,20767,334.1012727446299
2480,20768,384.738461510101
2481,20769,497.1661554395199
2482,20770,705.6708946898284
2483,20771,782.3287139971269
2484,20772,790.6172699399546
2485,20773,699.2393376194377
2486,20774,747.65718626907
2487,20775,738.2136676128976
2488,20776,719.3719229559782
2489,20777,736.130205463334
2490,20778,754.2472676334488
2491,20779,800.3325445286786
2492,20780,769.0919354490859
2493,20781,717.8659421630865
2494,20782,720.4702698500405
2495,20783,703.4402314101334
2496,20784,620.9555270235447
2497,20785,495.5549972912524
2498,20786,419.39216235528954
2499,20787,346.5287605757817
2500,20788,291.67430498802867
2501,20789,261.09661509994476
2502,20790,280.7497604231775
2503,20791,325.59556760656665
2504,20792,374.94361133789494
2505,20793,484.50906889790315
2506,20794,687.705597804136
2507,20795,762.411826798119
2508,20796,770.4893688400092
2509,20797,681.4377782962215
2510,20798,728.6229829015793
2511,20799,719.4198817227046
2512,20800,701.0578189389547
2513,20801,717.3894613187322
2514,20802,735.0452909184914
2515,20803,779.9573074628802
2516,20804,749.5120362967938
2517,20805,699.5901781034738
2518,20806,702.1282036084392
2519,20807,685.5317237846659
2520,20808,608.37254186483
2521,20809,485.51311682658866
2522,20810,410.8936385078679
2523,20811,339.5067339383933
2524,20812,285.7638439467444
2525,20813,255.80577752814443
2526,20814,275.06067333887233
2527,20815,318.99772924835946
2528,20816,367.34578880230333
2529,20817,474.69102210085157
2530,20818,673.7699954072733
2531,20819,746.9623843116113
2532,20820,754.8762437913716
2533,20821,667.6291864120498
2534,20822,713.8582344113041
2535,20823,704.8416240204299
2536,20824,686.8516483724509
2537,20825,702.8523478670475
2538,20826,720.1504013747194
2539,20827,764.1523249848606
2540,20828,734.3239939675675
2541,20829,685.4137476746248
2542,20830,687.9003428663526
2543,20831,671.6401725691416
2544,20832,492.9260070518809
2545,20833,393.3807421930245
2546,20834,332.92127210715444
2547,20835,275.0809532174123
2548,20836,231.5364696189104
2549,20837,207.2633326139919
2550,20838,222.86436365179787
2551,20839,258.4637966319449
2552,20840,297.6371884349023
2553,20841,384.61227949294414
2554,20842,545.9134504812389
2555,20843,605.2166397714941
2556,20844,611.6287423653594
2557,20845,540.9379391788955
2558,20846,578.3944291944248
2559,20847,571.0888368948572
2560,20848,556.5126911077103
2561,20849,569.4770515433936
2562,20850,583.4925763387271
2563,20851,619.1445675368568
2564,20852,594.9765469679029
2565,20853,555.3476506090975
2566,20854,557.3623822984267
2567,20855,544.1877889908137
2568,20856,487.4135409472866
2569,20857,388.9815058441278
2570,20858,329.1981631582774
2571,20859,272.00468130451475
2572,20860,228.94716225331766
2573,20861,204.94547541146127
2574,20862,220.37203775911433
2575,20863,255.5733568949148
2576,20864,294.308666731357
2577,20865,380.3111021888779
2578,20866,539.8084177810608
2579,20867,598.448410534351
2580,20868,604.7888056149136
2581,20869,534.8885483742857
2582,20870,571.9261567957141
2583,20871,564.7022640399912
2584,20872,550.2891254961988
2585,20873,563.108503527937
2586,20874,576.9672905892758
2587,20875,612.2205801765565
2588,20876,588.3228342376597
2589,20877,549.1371138217243
2590,20878,551.1293144617919
2591,20879,538.1020546241339
2592,20880,636.6235708525292
2593,20881,508.05891597678044
2594,20882,429.9743288637552
2595,20883,355.2724267039022
2596,20884,299.033875191464
2597,20885,267.68464440470734
2598,20886,287.83368086490736
2599,20887,333.8110442418029
2600,20888,384.40424528055263
2601,20889,496.7342750465955
2602,20890,705.0578895205516
2603,20891,781.6491173900362
2604,20892,789.9304731951269
2605,20893,698.6319194422848
2606,20894,747.0077082709284
2607,20895,737.5723930503746
2608,20896,718.7470159196771
2609,20897,735.4907407714991
2610,20898,753.5920649356311
2611,20899,799.6373082781425
2612,20900,768.4238374226161
2613,20901,717.2423433485326
2614,20902,719.8444086971267
2615,20903,702.8291639828432
2616,20904,630.3395087724114
2617,20905,503.04390567158543
2618,20906,425.73008548486416
2619,20907,351.7655600295004
2620,20908,296.08213491385396
2621,20909,265.0423499620419
2622,20910,284.99249684012847
2623,20911,330.51602121550286
2624,20912,380.609820675807
2625,20913,491.83104939704106
2626,20914,698.0983175683369
2627,20915,773.9335193452284
2628,20916,782.1331305270136
2629,20917,691.7357777442197
2630,20918,739.6340528990188
2631,20919,730.2918729460014
2632,20920,711.6523196584466
2633,20921,728.2307684959351
2634,20922,746.1534158878147
2635,20923,791.744150190909
2636,20924,760.8387850945353
2637,20925,710.1624995939956
2638,20926,712.7388801565784
2639,20927,695.8915916082121
2640,20928,645.6596840205536
2641,20929,515.2702070300511
2642,20930,436.07730222642124
2643,20931,360.3150955590251
2644,20932,303.27830480578774
2645,20933,271.48410903487206
2646,20934,291.91913706374305
2647,20935,338.5490943401775
2648,20936,389.860405595152
2649,20937,503.784826313095
2650,20938,715.0653463151291
2651,20939,792.7436954198198
2652,20940,801.1425952048471
2653,20941,708.548167246966
2654,20942,757.6105927671522
2655,20943,748.04135448749
2656,20944,728.9487735554067
2657,20945,745.9301556344228
2658,20946,764.2884065306569
2659,20947,810.9872072479525
2660,20948,779.3306983587579
2661,20949,727.4227439496563
2662,20950,730.0617425159899
2663,20951,712.8049866735306
2664,20952,629.4381343293085
2665,20953,502.324561708498
2666,20954,425.1212989287694
2667,20955,351.26254144767
2668,20956,295.65874265340307
2669,20957,264.66334404971866
2670,20958,284.5849625676409
2671,20959,330.0433891015174
2672,20960,380.0655553071024
2673,20961,491.1277396217831
2674,20962,697.1000492169612
2675,20963,772.8268079852552
2676,20964,781.0146938668493
2677,20965,690.746607713211
2678,20966,738.5763891745443
2679,20967,729.2475683750232
2680,20968,710.6346693217824
2681,20969,727.1894112681742
2682,20970,745.086429588598
2683,20971,790.6119699411765
2684,20972,759.7507989748946
2685,20973,709.1469796738963
2686,20974,711.7196760574573
2687,20975,694.8964788362595
2688,20976,616.8551493480624
2689,20977,492.28268138546343
2690,20978,416.62277520120966
2691,20979,344.2405149093193
2692,20980,289.7482816954791
2693,20981,259.3725065525395
2694,20982,278.8958755635738
2695,20983,323.4455508363651
2696,20984,372.4677328786694
2697,20985,481.30969296320376
2698,20986,683.1644470166443
2699,20987,757.3773657166441
2700,20988,765.4015690384169
2701,20989,676.9380160237936
2702,20990,723.8116408925088
2703,20991,714.669310878358
2704,20992,696.4284989556403
2705,20993,712.6522980215188
2706,20994,730.1915402549012
2707,20995,774.8069876860682
2708,20996,744.5627568598782
2709,20997,694.9705494449895
2710,20998,697.4918155160383
2711,20999,681.0049278166595
2712,21000,501.4086143709499
2713,21001,400.1503066208884
2714,21002,338.65040868962063
2715,21003,279.8147340967258
2716,21004,235.52090729053452
2717,21005,210.83006156936034
2718,21006,226.69956580227688
2719,21007,262.9116181338722
2720,21008,302.7591324121438
2721,21009,391.2309502272057
2722,21010,555.3079019087997
2723,21011,615.6316209749666
2724,21012,622.1540674087089
2725,21013,550.2467686104864
2726,21014,588.347835483002
2727,21015,580.9165235625908
2728,21016,566.0895415055596
2729,21017,579.2770015082074
2730,21018,593.5337150245834
2731,21019,629.7992300318655
2732,21020,605.2153096620635
2733,21021,564.9044521945101
2734,21022,566.9538547624893
2735,21023,553.5525440570962
2736,21024,495.89614841821134
2737,21025,395.75107039318027
2738,21026,334.9272998433066
2739,21027,276.7384622685723
2740,21028,232.9315999962712
2741,21029,208.5122044306813
2742,21030,224.20723997825115
2743,21031,260.021178476467
2744,21032,299.43061080029145
2745,21033,386.92977304162685
2746,21034,549.2028693768011
2747,21035,608.8633919242724
2748,21036,615.3141308466875
2749,21037,544.1973779725231
2750,21038,581.8795632624771
2751,21039,574.52995088366
2752,21040,559.865976065493
2753,21041,572.9084536681894
2754,21042,587.0084294548885
2755,21043,622.8752428623048
2756,21044,598.5615971151146
2757,21045,558.6939155782228
2758,21046,560.7207870975608
2759,21047,547.4668098580642
2760,21048,645.1061781829831
2761,21049,514.82848041373
2762,21050,435.7034654539108
2763,21051,360.00620758956904
2764,21052,303.0183128684358
2765,21053,271.25137336486284
2766,21054,291.66888302053377
2767,21055,338.2588657496998
2768,21056,389.5261892646684
2769,21057,503.3529457897404
2770,21058,714.4523409607211
2771,21059,792.0640986074869
2772,21060,800.4557982526028
2773,21061,707.9407488863692
2774,21062,756.9611145728645
2775,21063,747.4000797312983
2776,21064,728.3238663303799
2777,21065,745.2906907494657
2778,21066,763.6332036349642
2779,21067,810.2919707874512
2780,21068,778.6626001305187
2781,21069,726.799144946772
2782,21070,729.4358811740624
2783,21071,712.1939190616945
2784,21072,638.8221162328045
2785,21073,509.81347021223337
2786,21074,431.4592221627804
2787,21075,356.49934098768074
2788,21076,300.0665726518606
2789,21077,268.6090789768337
2790,21078,288.8276990545037
2791,21079,334.9638427915329
2792,21080,385.73176473838237
2793,21081,498.4497202415726
2794,21082,707.4927691524136
2795,21083,784.3485007222191
2796,21084,792.6584557457198
2797,21085,701.0446073308998
2798,21086,749.5874593534243
2799,21087,740.1195597774688
2800,21088,721.2291702158506
2801,21089,738.0307186240204
2802,21090,756.1945547409609
2803,21091,802.3988128634289
2804,21092,771.0775479592785
2805,21093,719.7193013386288
2806,21094,722.3303527804392
2807,21095,705.2563468305157
2808,21096,654.1422913607494
2809,21097,522.0397714747751
2810,21098,441.8064388231563
2811,21099,365.04887645012843
2812,21100,307.26274248733546
2813,21101,275.0508379991237
2814,21102,295.7543392237739
2815,21103,342.99691585318243
2816,21104,394.98234958515
2817,21105,510.40349706384086
2818,21106,724.4597977660875
2819,21107,803.1586766492316
2820,21108,811.6679202744108
2821,21109,717.8569967017411
2822,21110,767.563999080519
2823,21111,757.8690411797003
2824,21112,738.5256239771079
2825,21113,755.7301056236442
2826,21114,774.3295452415215
2827,21115,821.6418697694974
2828,21116,789.569461078419
2829,21117,736.9795455588708
2830,21118,739.6532150039407
2831,21119,722.1697417631367
2832,21120,637.92074178069
2833,21121,509.0941262419541
2834,21122,430.85043560059916
2835,21123,355.9963224008214
2836,21124,299.6431803871768
2837,21125,268.2300730607212
2838,21126,288.42016477794175
2839,21127,334.49121067282215
2840,21128,385.1874993642364
2841,21129,497.74641045928325
2842,21130,706.4945007910576
2843,21131,783.2417893511813
2844,21132,791.5400190743737
2845,21133,700.0554372900016
2846,21134,748.5297956183755
2847,21135,739.07525519605
2848,21136,720.2115198690122
2849,21137,736.9893613858485
2850,21138,755.127568431077
2851,21139,801.2666326023774
2852,21140,769.9895618287603
2853,21141,718.7037814083767
2854,21142,721.3111486711284
2855,21143,704.2612340486141
2856,21144,625.3377566965937
2857,21145,499.0522458368396
2858,21146,422.3519118035746
2859,21147,348.97429580507435
2860,21148,293.73271938094217
2861,21149,262.93923552029605
2862,21150,282.7310777273734
2863,21151,327.8933723537408
2864,21152,377.58967687370057
2865,21153,487.9283637204536
2866,21154,692.5588984768343
2867,21155,767.7923469562904
2868,21156,775.9268941183234
2869,21157,686.2468454877162
2870,21158,733.7650472156565
2871,21159,724.4969975802258
2872,21160,706.0053493867524
2873,21161,722.4522480203702
2874,21162,740.2326789756329
2875,21163,785.4616502180829
2876,21164,754.8015195896007
2877,21165,704.5273510635952
2878,21166,707.0832880134144
2879,21167,690.369682915468
2880,21168,509.8912218146204
2881,21169,406.91987114819057
2882,21170,344.3795453562424
2883,21171,284.5485150455739
2884,21172,239.50534502068626
2885,21173,214.39679057712067
2886,21174,230.53476800909135
2887,21175,267.35943970113374
2888,21176,307.88107646462163
2889,21177,397.8496210586892
2890,21178,564.7023534743561
2891,21179,626.0466023314252
2892,21180,632.6793926066653
2893,21181,559.5555981788149
2894,21182,598.3012419177851
2895,21183,590.7442103746838
2896,21184,575.6663920440838
2897,21185,589.076951616973
2898,21186,603.5748538579346
2899,21187,640.4538926833809
2900,21188,615.4540725066219
2901,21189,574.4612539203031
2902,21190,576.5453273674414
2903,21191,562.9172992609381
2904,21192,504.3787557738754
2905,21193,402.5206348502488
2906,21194,340.65643645048897
2907,21195,281.47224316830784
2908,21196,236.9160376850847
2909,21197,212.07893340143704
2910,21198,228.0424421452757
2911,21199,264.4689999975827
2912,21200,304.55255479962955
2913,21201,393.5484438044422
2914,21202,558.5973208448908
2915,21203,619.2783731726763
2916,21204,625.8394559354443
2917,21205,553.5062074442732
2918,21206,591.8329695939943
2919,21207,584.3576375937914
2920,21208,569.4428265046579
2921,21209,582.7084036752814
2922,21210,597.0495681840636
2923,21211,633.5299054032788
2924,21212,608.8003598534465
2925,21213,568.2507172048646
2926,21214,570.3122596030021
2927,21215,556.8315649647473
2928,21216,653.5887856200557
2929,21217,521.5980449357668
2930,21218,441.4326021160763
2931,21219,364.7399885347352
2932,21220,307.0027505954884
2933,21221,274.8181023698489
2934,21222,295.50408522436516
2935,21223,342.7066873135018
2936,21224,394.64813331316236
2937,21225,509.9716166160757
2938,21226,723.8467925189703
2939,21227,802.4790799558446
2940,21228,810.9811234423723
2941,21229,717.2495784474572
2942,21230,766.9145209999058
2943,21231,757.2277665357472
2944,21232,737.9007168614551
2945,21233,755.0906408506089
2946,21234,773.6743424605052
2947,21235,820.9466334306792
2948,21236,788.9013629671131
2949,21237,736.3559466651313
2950,21238,739.0273537715541
2951,21239,721.5586742582523
2952,21240,647.304723594572
2953,21241,516.5830346741727
2954,21242,437.18835877408515
2955,21243,361.2331218908224
2956,21244,304.05101034354107
2957,21245,272.17580795015584
2958,21246,292.6629012242878
2959,21247,339.41166431584895
2960,21248,390.85370874140585
2961,21249,505.0683910091502
2962,21250,716.8872206272629
2963,21251,794.7634819781169
2964,21252,803.18378084205
2965,21253,710.3534368093478
2966,21254,759.5408656921034
2967,21255,749.9472464946716
2968,21256,730.8060206619064
2969,21257,747.8306686381637
2970,21258,766.2356934773609
2971,21259,813.0534754120695
2972,21260,781.3163107049775
2973,21261,729.2761029721471
2974,21262,731.9218252927818
2975,21263,714.621101943937
2976,21264,662.6248987921763
2977,21265,528.8093359923063
2978,21266,447.5355754815088
2979,21267,369.7826573921439
2980,21268,311.2471802117361
2981,21269,278.61756700173584
2982,21270,299.58954142505274
2983,21271,347.44473741402396
2984,21272,400.104293630235
2985,21273,517.0221678857711
2986,21274,733.8542493180839
2987,21275,813.5736579906572
2988,21276,822.1932454571751
2989,21277,727.1658262566334
2990,21278,777.5174055009354
2991,21279,767.6967279776081
2992,21280,748.1024745018088
2993,21281,765.5300557182647
2994,21282,784.3706840603794
2995,21283,832.2965324056339
2996,21284,799.8082239081987
2997,21285,746.5363472708696
2998,21286,749.2446875950486
2999,21287,731.5344969534615
3000,21288,646.4033491476803
3001,21289,515.8636907080614
3002,21290,436.5795722154312
3003,21291,360.7301033068776
3004,21292,303.6276180813104
3005,21293,271.79680203623934
3006,21294,292.2553669500871
3007,21295,338.9390321998767
3008,21296,390.3094433704133
3009,21297,504.36508123093586
3010,21298,715.8889522716909
3011,21299,793.6567706134915
3012,21300,802.0653441771842
3013,21301,709.364266774181
3014,21302,758.4832019631828
3015,21303,748.9029419193035
3016,21304,729.7883703209644
3017,21305,746.7893114060255
3018,21306,765.1687071736591
3019,21307,811.9212951575778
3020,21308,780.2283245807632
3021,21309,728.2605830477789
3022,21310,730.9026211893763
3023,21311,713.6259891678013
3024,21312,633.8203641231897
3025,21313,505.82181035051553
3026,21314,428.0810484586643
3027,21315,353.708076744394
3028,21316,297.7171571030737
3029,21317,266.505964520877
3030,21318,286.56627992646804
3031,21319,332.3411939120494
3032,21320,382.7116209158686
3033,21321,494.5470345386146
3034,21322,701.9533500234809
3035,21323,778.207328291785
3036,21324,786.4522192950938
3037,21325,695.5556750373072
3038,21326,743.7184536304047
3039,21327,734.3246843725368
3040,21328,715.5821999059996
3041,21329,732.2521981094098
3042,21330,750.2738177887725
3043,21331,796.1163128481518
3044,21332,765.0402824135497
3045,21333,714.0841527701516
3046,21334,716.6747605990599
3047,21335,699.7344381004597
3048,21336,518.3738291860794
3049,21337,413.6894356178643
3050,21338,350.10868197409263
3051,21339,289.2822959541239
3052,21340,243.4897827169189
3053,21341,217.96351955451775
3054,21342,234.36997018325718
3055,21343,271.8072612305314
3056,21344,313.003020473497
3057,21345,404.4682918338287
3058,21346,574.0968049599385
3059,21347,636.4615835992221
3060,21348,643.2047177150208
3061,21349,568.8644276678983
3062,21350,608.254648267836
3063,21351,600.5718971031148
3064,21352,585.2432425010812
3065,21353,598.8769016423129
3066,21354,613.6159926058066
3067,21355,651.1085552441941
3068,21356,625.6928352640186
3069,21357,584.01805556474
3070,21358,586.1367998907423
3071,21359,572.2820543850587
3072,21360,512.8613631963376
3073,21361,409.2901993606258
3074,21362,346.38557310278674
3075,21363,286.2060241053206
3076,21364,240.9004754052745
3077,21365,215.64566240027978
3078,21366,231.8776443425014
3079,21367,268.91682155372376
3080,21368,309.6744988393016
3081,21369,400.1671146193777
3082,21370,567.9917723869592
3083,21371,629.6933545030954
3084,21372,636.3647811070854
3085,21373,562.8150369893277
3086,21374,601.786376003892
